2024-06-02 23:30:11,439 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Bayasabhad@<2024-06-02T20:25:00Z,2024-06-02T20:30:00Z>], value:[1]}
2024-06-02 23:36:42,382 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Oros@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[3]}
2024-06-02 23:36:42,382 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Volantis@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[7]}
2024-06-02 23:36:42,383 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Meereen@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[4]}
2024-06-02 23:36:42,383 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Chroyane@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[8]}
2024-06-02 23:36:42,384 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lorath@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[7]}
2024-06-02 23:36:42,384 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Qohor@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[6]}
2024-06-02 23:36:42,385 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Ny Sar@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[10]}
2024-06-02 23:36:42,385 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Qarth@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[3]}
2024-06-02 23:36:42,386 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Bhorash@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[5]}
2024-06-02 23:36:42,387 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Gulltown@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[9]}
2024-06-02 23:36:42,387 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Yunkai@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[4]}
2024-06-02 23:36:42,388 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Old Valyria@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[5]}
2024-06-02 23:36:42,389 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tyria@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[10]}
2024-06-02 23:36:42,389 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Sunspear@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[10]}
2024-06-02 23:36:42,390 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Oldtown@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[9]}
2024-06-02 23:36:42,391 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Vaes Dothrak@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[6]}
2024-06-02 23:36:42,391 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[White Harbor@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[9]}
2024-06-02 23:36:42,391 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Sar Meel@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[5]}
2024-06-02 23:36:42,392 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Myr@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[5]}
2024-06-02 23:37:12,465 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Meereen@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[5]}
2024-06-02 23:37:12,466 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Oros@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[4]}
2024-06-02 23:37:12,466 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tyria@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[11]}
2024-06-02 23:37:12,466 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Astapor@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[9]}
2024-06-02 23:37:12,467 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Bhorash@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[6]}
2024-06-02 23:37:12,467 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Bayasabhad@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[7]}
2024-06-02 23:37:12,468 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[White Harbor@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[10]}
2024-06-02 23:37:12,468 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Myr@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[6]}
2024-06-02 23:37:12,468 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Sunspear@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[12]}
2024-06-02 23:37:12,469 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Norvos@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[5]}
2024-06-02 23:37:12,470 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Vaes Dothrak@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[8]}
2024-06-02 23:37:12,470 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Old Valyria@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[7]}
2024-06-02 23:37:12,470 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Ny Sar@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[14]}
2024-06-02 23:37:12,471 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[King's Landing@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[9]}
2024-06-02 23:37:12,472 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Gulltown@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[10]}
2024-06-02 23:37:12,472 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Ar Noy@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[4]}
2024-06-02 23:37:12,473 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Asshai@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[7]}
2024-06-02 23:37:12,473 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Oldtown@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[11]}
2024-06-02 23:37:12,473 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lys@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[10]}
2024-06-02 23:37:12,474 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tyrosh@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[7]}
2024-06-02 23:37:12,474 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Volantis@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[9]}
2024-06-02 23:37:12,475 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Qarth@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[5]}
2024-06-02 23:37:12,475 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Yunkai@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[6]}
2024-06-02 23:37:12,475 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Braavos@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[7]}
2024-06-02 23:37:12,476 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Chroyane@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[10]}
2024-06-02 23:37:12,476 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lannisport@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[5]}
2024-06-02 23:37:12,477 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Sar Meel@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[6]}
2024-06-02 23:37:12,477 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lorath@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[10]}
2024-06-02 23:37:12,477 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Pentos@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[5]}
2024-06-02 23:37:12,478 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Elyria@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[8]}
2024-06-02 23:37:42,585 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Elyria@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[9]}
2024-06-02 23:37:42,586 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lys@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[11]}
2024-06-02 23:37:42,586 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Braavos@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[8]}
2024-06-02 23:37:42,587 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Samyrian@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[6]}
2024-06-02 23:37:42,587 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Asshai@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[8]}
2024-06-02 23:37:42,587 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Chroyane@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[12]}
2024-06-02 23:37:42,588 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Old Ghis@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[5]}
2024-06-02 23:37:42,588 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Gulltown@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[11]}
2024-06-02 23:37:42,588 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Ny Sar@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[15]}
2024-06-02 23:37:42,589 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Meereen@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[7]}
2024-06-02 23:37:42,589 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Astapor@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[13]}
2024-06-02 23:37:42,589 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tyria@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[13]}
2024-06-02 23:37:42,590 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Bayasabhad@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[9]}
2024-06-02 23:37:42,590 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Old Valyria@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[8]}
2024-06-02 23:37:42,590 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Oros@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[5]}
2024-06-02 23:37:42,591 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Mantarys@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[8]}
2024-06-02 23:37:42,591 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[White Harbor@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[11]}
2024-06-02 23:37:42,591 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Volantis@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[12]}
2024-06-02 23:37:42,592 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[New Ghis@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[6]}
2024-06-02 23:37:42,592 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Sar Meel@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[8]}
2024-06-02 23:37:42,592 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Qarth@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[6]}
2024-06-02 23:37:42,593 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Pentos@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[6]}
2024-06-02 23:37:42,593 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Vaes Dothrak@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[10]}
2024-06-02 23:37:42,593 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Sunspear@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[15]}
2024-06-02 23:37:42,594 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[King's Landing@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[13]}
2024-06-02 23:37:42,594 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Oldtown@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[14]}
2024-06-02 23:37:42,594 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lannisport@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[9]}
2024-06-02 23:37:42,595 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tyrosh@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[12]}
2024-06-02 23:37:42,595 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Ar Noy@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[8]}
2024-06-02 23:38:12,638 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Old Valyria@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[9]}
2024-06-02 23:38:12,639 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[White Harbor@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[12]}
2024-06-02 23:38:12,639 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Bayasabhad@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[10]}
2024-06-02 23:38:12,639 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Samyrian@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[7]}
2024-06-02 23:38:12,639 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lannisport@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[10]}
2024-06-02 23:38:12,639 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Ar Noy@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[9]}
2024-06-02 23:38:12,639 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Chroyane@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[14]}
2024-06-02 23:38:12,639 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tolos@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[4]}
2024-06-02 23:38:12,639 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tyrosh@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[14]}
2024-06-02 23:38:12,639 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Old Ghis@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[7]}
2024-06-02 23:38:12,639 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Sar Meel@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[9]}
2024-06-02 23:38:12,639 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Vaes Dothrak@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[12]}
2024-06-02 23:38:12,639 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lorath@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[11]}
2024-06-02 23:38:12,640 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Braavos@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[11]}
2024-06-02 23:38:12,640 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Elyria@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[12]}
2024-06-02 23:38:12,640 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Qohor@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[7]}
2024-06-02 23:38:12,640 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Gulltown@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[14]}
2024-06-02 23:38:12,640 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Yunkai@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[7]}
2024-06-02 23:38:12,641 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Asshai@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[9]}
2024-06-02 23:38:12,641 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Myr@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[7]}
2024-06-02 23:38:12,641 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tyria@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[14]}
2024-06-02 23:38:12,641 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Meereen@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[9]}
2024-06-02 23:38:12,641 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Astapor@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[18]}
2024-06-02 23:38:12,641 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Volantis@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[14]}
2024-06-02 23:38:12,641 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lys@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[15]}
2024-06-02 23:38:12,641 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[New Ghis@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[10]}
2024-06-02 23:38:12,641 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Norvos@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[12]}
